   1.9270000e+03   1.0901656e+04  -1.6268960e+04
   1.9280000e+03   1.5299176e+04   1.2263397e+03
   1.9290000e+03  -5.3162697e+02   1.7258882e+04
   1.9300000e+03  -1.3265942e+03   5.7542665e+03
   1.9310000e+03   1.0559957e+04  -2.1406928e+04
   1.9320000e+03   7.2774752e+03  -1.5002620e+04
   1.9330000e+03  -1.3910393e+04   2.2303414e+03
   1.9340000e+03  -1.4516897e+04  -1.2382071e+03
   1.9350000e+03   1.2231520e+04   6.2533888e+03
   1.9360000e+03   2.0255277e+04   1.1027438e+04
   1.9370000e+03  -3.9946390e+02  -6.4483674e+03
   1.9380000e+03  -1.9536970e+04  -8.2118724e+03
   1.9390000e+03  -1.6218074e+04   1.6445134e+04
   1.9400000e+03  -1.7695152e+03   2.2717428e+04
   1.9410000e+03   7.3182192e+03  -9.9002274e+03
   1.9420000e+03   9.2248953e+03  -2.6893599e+04
   1.9430000e+03  -2.3684858e+03   5.4555716e+03
   1.9440000e+03  -5.0810685e+03   3.6264335e+04
   1.9450000e+03   1.3480246e+04   1.8189355e+04
   1.9460000e+03   1.4498982e+04  -2.4555657e+04
   1.9470000e+03  -4.7283399e+03  -3.2667698e+04
   1.9480000e+03  -7.5364379e+03  -2.5144470e+02
   1.9490000e+03   7.5859474e+03   1.9888848e+04
   1.9500000e+03   1.0043109e+04   4.0005769e+03
   1.9510000e+03  -1.7923072e+03  -1.1000993e+04
   1.9520000e+03  -9.0697186e+03   2.1979464e+03
   1.9530000e+03  -1.5201557e+04   1.6988667e+04
   1.9540000e+03  -1.0242701e+04   1.2056936e+04
   1.9550000e+03   5.3592450e+03  -4.5701130e+03
   1.9560000e+03   4.3570704e+03  -7.6097266e+03
   1.9570000e+03  -5.3050881e+03   1.7947985e+04
   1.9580000e+03  -6.3484583e+03   2.3712778e+04
   1.9590000e+03  -7.3205077e+02  -1.3597741e+04
   1.9600000e+03   5.2092699e+03  -3.6032770e+04
   1.9610000e+03   6.7695042e+03  -1.4503880e+04
   1.9620000e+03   5.9592545e+03   1.3082271e+04
   1.9630000e+03   5.9858013e+03   5.9018416e+03
   1.9640000e+03   1.1627349e+04  -1.3736640e+04
   1.9650000e+03   1.0962084e+04  -7.7214726e+03
   1.9660000e+03  -2.6245797e+03   8.9732135e+03
   1.9670000e+03  -1.2796603e+04   1.6468656e+04
   1.9680000e+03  -1.2986951e+04   7.6276089e+03
   1.9690000e+03   5.8655990e+03  -5.5931086e+03
   1.9700000e+03   2.0903081e+04   1.3910296e+03
   1.9710000e+03  -4.5437539e+02   1.4892224e+04
   1.9720000e+03  -1.1466247e+04   1.2893954e+04
   1.9730000e+03   1.5701823e+04   3.4677110e+01
   1.9740000e+03   2.6087442e+04  -1.7375112e+03
   1.9750000e+03  -3.5690420e+03   6.9555249e+03
   1.9760000e+03  -2.2592428e+04  -3.3429544e+03
   1.9770000e+03  -1.2553939e+03  -1.7164716e+04
   1.9780000e+03   2.0162009e+04  -5.5624287e+03
   1.9790000e+03   1.0567391e+04   1.2446174e+04
   1.9800000e+03  -1.6809946e+04   1.2918796e+04
   1.9810000e+03  -2.5810525e+04  -1.4637535e+03
   1.9820000e+03   2.8585282e+03  -8.0768639e+03
   1.9830000e+03   1.7576348e+04   6.4751236e+02
   1.9840000e+03  -1.3838870e+04   9.2354787e+03
   1.9850000e+03  -2.8987392e+04   9.1614017e+03
   1.9860000e+03   5.8085837e+03   1.8707857e+03
   1.9870000e+03   2.4626229e+04  -6.7047358e+03
   1.9880000e+03  -5.2454353e+03  -1.1527327e+04
   1.9890000e+03  -1.6315935e+04  -9.2560860e+03
   1.9900000e+03   1.3647798e+04  -2.0620232e+03
   1.9910000e+03   2.4932713e+04   5.6459931e+03
   1.9920000e+03  -7.8624707e+03   7.4679029e+03
   1.9930000e+03  -3.7759282e+04  -9.4828471e+03
   1.9940000e+03  -6.8018883e+03  -2.6944691e+04
   1.9950000e+03   4.0930594e+04  -1.6797099e+04
   1.9960000e+03   2.4259628e+04   5.3585396e+03
   1.9970000e+03  -2.3034548e+04   8.0459810e+03
   1.9980000e+03  -3.3309983e+04  -7.4249583e+03
   1.9990000e+03  -7.3072849e+03  -1.9413028e+03
   2.0000000e+03   1.5162285e+04   1.8525426e+04
